"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-MTAB-6976.aggregated_filtered_normalised_counts.mtx","sc_normalized",753,13332,3,750,0.398406374501992,99.601593625498,51.1701170117012,98.7173717371737,91.9893284149132,100,100,0.965740470281501,0,-0.478640856209642,0,8.94789535946838,8.95035817814585,-14.3656390879328,18.9144544795966,1.70559250532198,1.26895995557901,2.71706766688035,24.8933310628439,-2.24248580033089,0.175795052563238,0.0507752328702963,NA,123,0.0494490408868911,NA,-7.42086657913595,0.384980462789377,0.58921517408271,123,1.44485917945523,2.20994999478567,123,191,38904,0
"E-MTAB-6987.aggregated_filtered_normalised_counts.mtx","sc_normalized",93,19966,3,93,0,96.7741935483871,35.7207252328959,74.9824701993389,43.9823506412514,90.0030051086848,100,0.0873522401316099,0.405073476954917,-0.813664823678275,0,3.94193444851726,4.25656030937363,-28.1371028622618,17.567656596608,9.54965280702273,2.71955309917121,9.57069752691056,4.01650913914405,-0.716356284531408,0.038783488041091,0.0267850033423028,NA,123,0.107512151795202,NA,-1.18897482558293,0.10492281820533,0.744923229485513,123,1.14290061954386,1.20036135718182,NA,93,541718,0
"E-MTAB-7008.aggregated_filtered_normalised_counts.mtx","sc_normalized",1012,28425,3,1012,0,99.703557312253,44.9076517150396,99.2576956904134,65.1881763603686,99.985927880387,100,0.813944196142231,1.83555255957401e-240,-0.742337802841617,0,4.46190704053908,4.658671414887,-26.63205129196,19.5760406699328,7.18503462735294,1.91751948416836,7.486248756738,15.9818658637195,-1.9455685086263,0.0505311449897364,0.03090409606649,NA,123,1.36508401329496,123,-1.76790382195721,0.0709563424630558,0.872182270192827,123,1.53368252416575,1.91648223702709,123,200,2501679,0
"E-MTAB-7037.aggregated_filtered_normalised_counts.mtx","sc_normalized",589,23223,3,589,0,99.490662139219,50.3294148042889,84.3904749601688,62.3809953059386,99.8148387374586,100,0.580523942389291,2.31659749497563e-54,-0.743089653303912,0,4.47454013251354,4.59289632708429,-27.386071805368,18.0643730667722,6.63365424585862,2.09570164519758,6.83132687569031,18.6445480889449,-2.04155149926679,0.0767217511504898,0.0250799186746316,NA,123,1.80398409997253,NA,-2.70802835735262,0.167515017451868,0.890367750491496,123,0.687913581712635,1.04458256415878,123,200,1044792,0
"E-MTAB-7051.aggregated_filtered_normalised_counts.mtx","sc_normalized",681,22522,3,681,0,99.5594713656388,44.1612645413374,88.4468519669656,61.2824451888517,99.5648699049818,100,0.86828846663805,6.52334853750836e-209,-0.794947660611664,0,4.12469320833562,4.15598167693156,-27.7324470533169,16.5453868469002,7.72298110152807,2.36743437354312,7.84992970443936,12.0560627549266,-1.33546233626242,0.0947957008014242,0.0202880760962402,NA,123,0.397030382113604,NA,-1.84632561454779,0.102355064731352,0.85630361615747,123,1.0953356409639,1.2350046786273,123,200,1597551,0
"E-MTAB-7052.aggregated_filtered_normalised_counts.mtx","sc_normalized",1720,27017,3,1720,0,99.8255813953488,52.9666506273828,96.1616759817892,67.8417120658741,99.8667505644594,100,0.255391165769513,5.14213092930172e-27,-0.700168168783102,0,4.2796085555849,4.42497071454218,-26.8630964577577,19.3167074484488,7.32153984467667,2.38065613897822,7.5724592014209,16.3639711289933,-1.90056043857922,0.0992471770967814,0.0223313162697306,NA,123,1.68334156863835,123,-2.32090450438226,0.142233065336865,0.847816047971261,123,0.963356306944385,1.49875905657018,123,200,4275541,0
"E-MTAB-7078.aggregated_filtered_normalised_counts.mtx","sc_normalized",196,20865,3,196,0,98.469387755102,27.8504672897196,64.9796309609394,44.6568562723436,89.9496764917326,100,0.549702522781754,7.17658181600305e-17,-0.703970147586901,0,3.92596450257205,4.2516043540284,-28.8701046551912,16.9701971349517,9.15203850863453,2.89786442187569,9.07597252072974,2.13635496448768,-0.497852944605899,0.0951045530139883,0.0454500309741235,NA,123,1.06507987510177,NA,-1.21382504538397,0.116902649002889,0.754301442793802,123,0.561791744067924,1.03115803683119,NA,196,951312,0
"E-MTAB-7094.aggregated_filtered_normalised_counts.mtx","sc_normalized",2475,17255,3,2444,1.25252525252525,99.8787878787879,56.4416111272095,99.4842074760939,87.2856856013043,100,100,0.904871004344828,0,-0.412197660278146,0,7.66171221964683,7.6134495855166,-16.2960737240072,18.5749723698121,2.08985532813989,1.53840721737054,3.26080429591078,16.6613209696699,-1.53367559496711,0.173778274649002,0.0520715659213591,NA,123,0.913850410405547,123,-8.9742426791822,0.570792785813919,0.623243911656343,123,1.30062895374626,1.43778768731377,123,169,246510,0
"E-MTAB-7098.aggregated_filtered_normalised_counts.mtx","sc_normalized",478,23757,3,478,0,99.3723849372385,45.1319611062003,99.0613292924191,63.0812182553374,99.9915814286316,100,0.872823883032668,2.11102412861455e-150,-0.766178275594062,0,4.24303235801968,4.78596656123762,-29.9037665962275,18.2708067683036,9.44366674564436,3.37514592721575,10.1703108423384,4.88505625598933,-1.00614308296893,0.10763153238718,0.0250279978832834,NA,123,1.85366738965925,NA,-0.930829134074851,0.0793086584150572,0.856864267873116,123,2.09295489710706,3.4206807672045,123,200,1973927,0
"E-MTAB-7117.aggregated_filtered_normalised_counts.mtx","sc_normalized",966,21797,3,965,0.10351966873706,99.6894409937888,74.3863834472634,99.6834426755976,91.3110110409898,100,100,0.243342193373693,1.73369069253412e-14,-0.131384744310198,1.59843548741453e-84,5.32760704906658,4.89205450355183,-27.526256564282,19.6504728645815,13.6087957994677,9.95266591340008,14.0081403584011,2.56691020786832,-0.321548564819953,0.0367817733200546,0.0179430754722469,NA,123,0.0468879363887905,NA,-5.7047782935432,0.561996884822706,0.686447269778837,123,2.42008888856676,4.9705620387757,123,147,741241,0
"E-MTAB-7142.aggregated_filtered_normalised_counts.mtx","sc_normalized",11213,21320,3,11118,0.847230892713814,99.9732453402301,76.0506566604128,99.0103189493433,95.0222729614463,100,100,0.940324532189385,0,-0.268502249061063,0,9.03496182523456,9.21046935234017,-14.843700387715,19.5019102505811,2.75322074306975,1.21371063832829,3.66163611198557,31.6292444766665,-3.72568064053963,0.078258512486581,0.0305755467039821,NA,123,0.507873299124902,123,-5.53793602036033,0.225019955217294,0.559382057686268,123,1.69585236391214,0.97625684003684,123,177,428395,0
"E-MTAB-7149.aggregated_filtered_normalised_counts.mtx","sc_normalized",7293,17052,3,7218,1.02838338132456,99.958864664747,80.5829228243021,99.870982875909,94.7733526333932,100,100,0.62327636018272,0,-0.319766474757224,0,9.29484084264846,9.18505415660343,-13.9262959234543,19.2247116890073,1.84723914322895,0.640945679029975,2.3615550839725,34.5959758801988,-2.74530122434746,0.0914457424020189,0.0456183174986365,NA,123,0.967902336978303,123,-8.79824409040269,0.474908050689596,0.524840878479656,123,1.78544136572488,0.608411599042149,123,170,177647,0
"E-MTAB-7159.aggregated_filtered_normalised_counts.mtx","sc_normalized",11034,18230,3,11034,0,99.9728113104948,80.6253428414701,98.3927591881514,96.2966017071256,99.9945145364783,100,0.936600394562761,0,-0.385279871540001,0,9.85595456358872,9.7306700117504,-14.5522788289083,18.0476062070758,1.53302025281555,0.549512596567769,2.04072171273784,35.4981031528395,-2.47987593631434,0.0871951423436592,0.0810448714950229,NA,123,0.629049232050345,123,-7.5451780899628,0.376435394717579,0.595180543367482,123,1.16229020289592,0.388567559765722,123,186,110766,0
"E-MTAB-7194.aggregated_filtered_normalised_counts.mtx","sc_normalized",5930,9629,3,5924,0.101180438448567,99.9494097807757,48.0942984733617,96.5313116626856,91.9255701885658,100,100,0.983876501369388,0,-0.58975700349627,0,9.40343847032647,9.45381029858105,-15.3374476368035,16.5039013421275,1.32352533900923,1.8689155555591,2.82188539751586,5.51366048608467,-0.541096814222211,0.272157593830715,0.072737004235671,NA,123,0.920772391021288,123,-3.09385425389739,0.133975377468647,0.566754048501376,123,0.668970696575038,0.849789830642438,123,187,91637,0
"E-MTAB-7195.aggregated_filtered_normalised_counts.mtx","sc_normalized",6125,9633,3,6113,0.195918367346939,99.9510204081633,48.1158517595765,96.8130385134434,92.0744752837292,100,100,0.983911394863428,0,-0.570381684401416,0,9.44202272580198,9.50111605516871,-15.030580990489,16.646891881473,1.30909362158035,1.8539543779143,2.78923215788414,6.08310947754853,-0.604745210212304,0.258348110145329,0.0703908976443258,NA,123,0.977967007229532,123,-5.44882641638727,0.265207289456006,0.584273421614975,123,0.585595107657983,1.66266249134792,123,183,95498,0
"E-MTAB-7249.aggregated_filtered_normalised_counts.mtx","sc_normalized",185,22515,3,185,0,98.3783783783784,38.1656673328892,97.4683544303797,67.960602841349,99.9689096158117,100,0.7112199860241,8.0395256932806e-30,-0.718952981881253,0,3.84032106457317,3.8498602858232,-27.5640693890977,17.5043965521204,10.3022548307493,3.60840810589911,10.6918585940327,7.16395149216778,-0.952141433166478,0.0540698569951708,0.0310542578650036,NA,123,2.13079768232793,NA,-1.41830609732945,0.156674090538502,0.726829719161065,123,3.90331163766675,4.22079424670672,NA,185,653801,0
"E-MTAB-7303.aggregated_filtered_normalised_counts.mtx","sc_normalized",119,18416,3,119,0,97.4789915966387,38.0049956559513,94.8305821025195,75.6610072352138,99.8208079930495,100,0.741346465417267,5.36743660321008e-22,-0.40458500005039,0,4.12813211214292,3.91596712070075,-26.6397987620561,19.0150473077704,10.0576376861264,5.9791160224444,10.5315836943915,7.55253473314023,-0.935232582247741,0.0376957706832539,0.0247233660463546,NA,123,0.0522910129905027,NA,-2.03308852644311,0.159093198169879,0.801107867120074,123,2.76964130248207,8.79696064847437,NA,118,184777,0
"E-MTAB-7311.aggregated_filtered_normalised_counts.mtx","sc_normalized",35470,18353,3,35457,0.036650690724556,99.9915421482943,72.9417533918161,97.4173159701411,91.9150563109447,100,100,0.954259712063679,0,-0.478830654795261,0,8.57961416301401,8.3822651993679,-14.4785167311529,18.8549649021333,1.77306628788175,0.542731969214267,2.15618382101231,30.7113450276191,-1.9867429678485,0.108988727325177,0.0343287036381127,NA,123,1.63096063927041,123,-9.49110396811901,0.524798931017026,0.678147919530658,123,1.0222626050372,1.00636986855973,123,181,1304401,0
"E-MTAB-7316.aggregated_filtered_normalised_counts.mtx","sc_normalized",19350,22251,3,19225,0.645994832041344,99.984496124031,52.936946654083,99.8561862388207,92.3744604225899,100,100,0.987195482586423,0,-0.52910352632939,0,8.23227578645996,8.34191740789192,-16.4556643593094,19.2707098318379,1.72546665934336,2.36898620007458,3.34403462757071,12.6789186511306,-1.59198529682395,0.248869953429044,0.0578020481449949,NA,123,0.569610361151207,123,-1.56829795060631,0.0691886764311523,0.602876892224324,123,0.651209299064119,1.61538442453064,123,179,1005379,0
"E-MTAB-7320.aggregated_filtered_normalised_counts.mtx","sc_normalized",53549,22365,3,53517,0.0597583521634391,99.9943976544847,52.8638497652582,99.4545048066175,88.9105213990123,100,100,0.929540006577394,0,-0.607031660154191,0,7.56280116231337,7.47906981439374,-16.4838786954672,19.0613121199408,2.01505997295552,1.21704486950972,2.86789601748117,14.8462357669672,-1.03344242035498,0.173285950447812,0.053664116076085,NA,123,0.736328081950158,123,-9.46187551423689,0.605189194815948,0.680505303957106,123,1.46683200175887,3.56012160692632,123,178,4113169,0
"E-MTAB-7324.aggregated_filtered_normalised_counts.mtx","sc_normalized",15927,21508,3,15892,0.21975262133484,99.9811640610284,62.2931002417705,98.0844336990887,79.6466341183603,100,100,0.958152879025691,0,-0.677329864114486,0,6.51173249161113,6.23595964120553,-16.455455613596,17.0502198085081,2.57971936378771,0.724871266355372,2.97071638250666,11.0862222989204,-0.243117735046451,0.111919664626675,0.0375942099092731,NA,123,1.37031755242393,123,-4.38657401604327,0.307540768556211,0.80220055680698,123,0.55270709312417,1.64304712067498,123,200,2661888,0
"E-MTAB-7325.aggregated_filtered_normalised_counts.mtx","sc_normalized",57333,22095,3,57325,0.0139535694974971,99.9947674114384,68.3412536773026,97.9769178547183,85.50852923974,100,100,0.923337332532383,0,-0.570706955789248,0,7.12397594764851,6.83370098576927,-16.1971399836609,17.1705122095549,2.4585443293883,0.559342479648584,2.74273886901091,20.9241485491893,-1.17671528897572,0.107633349142658,0.0339425574381862,NA,123,0.0921807194898961,123,-7.24824226112691,0.473828918692361,0.755542982392758,123,0.856685520051872,2.91022678448572,123,195,4063870,0
"E-MTAB-7365.aggregated_filtered_normalised_counts.mtx","sc_normalized",112,16994,3,112,0,97.3214285714286,35.8714840531952,92.4914675767918,69.7615439903159,99.2467929857597,100,0.361828940934601,8.85651811014063e-05,-0.556913551013499,0,3.25566533964873,2.66301915073633,-28.5339523098649,16.9546766136984,16.7960598189427,11.5196385179979,17.6197323900987,0.881453388804019,-0.109291023114254,0.0768166908454342,0.018824701797665,NA,123,0.0692887408011131,NA,-0.633761859870772,0.206555621759348,0.773582469654357,123,2.29782816760166,7.89680861184577,NA,107,287174,0
"E-MTAB-7376.aggregated_filtered_normalised_counts.mtx","sc_normalized",39524,20415,3,39159,0.923489525351685,99.9924096751341,63.9284839578741,99.7501836884644,89.9887413589335,100,100,0.983222486405222,0,-0.429912439294361,0,7.95386038971034,7.76226980811953,-16.1698662939511,18.8706475820866,1.94250206871336,0.995781778007179,2.66748932254069,22.440657110869,-1.68204934061787,0.137449665618845,0.0520563550954929,NA,123,1.15266876610398,123,-10.97170454043,0.674815562860696,0.668197316249047,123,1.42192290005555,3.53055470902783,123,177,1643645,0
"E-MTAB-7381.aggregated_filtered_normalised_counts.mtx","sc_normalized",287,21984,3,287,0,98.9547038327526,40.4657933042213,98.9719796215429,77.5367356176681,99.9545123726346,100,0.811247702531183,2.1912353329014e-68,-0.216364749639794,3.45459781531148e-231,4.73678536920538,4.85478686712954,-26.9176340447155,19.5347312785379,9.10349978377861,5.24919951224748,9.78970560829995,9.47123657074698,-1.32188224715946,0.0571800532396671,0.022008124157224,NA,123,1.20297139145487,NA,-3.04701122003421,0.169570231357418,0.779582591827172,123,2.81962962728251,10.3904779864386,123,193,443316,0
"E-MTAB-7407.aggregated_filtered_normalised_counts.mtx","sc_normalized",317788,30229,3,313084,1.48023210442182,99.9990559744232,59.4660756227464,99.8643686526184,92.028181028992,100,100,0.917996144609197,0,-0.235799415291735,0,7.00890575389216,6.8353475882779,-17.4828947416216,19.7879956955896,2.34139827435073,1.65460962279864,3.65803608008071,6.27127551037434,-0.0720054526573453,0.166571513874185,0.0564266934210798,NA,123,NA,123,-1.93366240160589,0.14520621666769,0.692006270091352,123,1.35222256475196,3.51244715783028,123,174,19158834,0
"E-MTAB-7417.aggregated_filtered_normalised_counts.mtx","sc_normalized",2130,16861,3,2114,0.751173708920188,99.8591549295775,53.7038135341913,97.3726350750252,91.4101436406431,100,100,0.989268267417566,0,-0.500903072499137,0,8.28008798351086,8.30175672538236,-15.7611139555747,17.3588634725494,2.04329835953262,2.33359057825777,3.78767121733951,12.0177249469146,-1.41311103160261,0.205863613102608,0.0544539363559888,NA,123,0.802627895383932,123,-7.65414696271491,0.437690381193031,0.575534417944285,123,0.749062080913274,1.64631114153862,123,186,162563,0
"E-MTAB-7427.aggregated_filtered_normalised_counts.mtx","sc_normalized",5936,26725,3,5929,0.117924528301887,99.949460916442,53.2310570626754,99.734331150608,86.1010825796333,100,100,0.526732641897311,0,-0.479990293377963,0,5.37261282617957,5.83932348272006,-29.6744634891954,19.7991226984833,10.3054868618692,7.34657012310574,11.0323755968571,4.25409927651252,-0.872190851600717,0.0371943609353661,0.0227916202732575,NA,123,0.74672526917361,123,-2.09585350153851,0.168359549655133,0.820193908651956,123,2.43964665912041,5.67968112193893,123,191,7078979,0
"E-MTAB-7606.aggregated_filtered_normalised_counts.mtx","sc_normalized",209,15344,3,209,0,98.5645933014354,58.4462982273201,94.8318561001043,88.6899356885911,99.7914494264859,100,0.452755337550038,5.86892228598452e-12,-0.379617616878041,0,5.06841489709447,5.34565722181521,-26.7479700711399,19.6557256649967,15.2189387636775,6.59056561213007,15.3337300995793,5.79584136628788,-1.07203120818954,0.0301369153098326,0.0231187134637445,NA,123,0.0424002927675562,NA,-2.13273064154846,0.186330296587057,0.869949040002997,123,2.77151749707,2.35803098661224,123,197,167258,0
"E-MTAB-7660.aggregated_filtered_normalised_counts.mtx","sc_normalized",4054,17525,3,4052,0.0493339911198816,99.9259990133202,60.90727532097,97.6262482168331,82.0244009720415,100,100,0.980405240295461,0,-0.442418843835804,0,7.04067843614346,6.76744730322034,-15.1220596121075,18.0152576846305,2.31343713075936,0.676491462151108,2.70980027564235,13.7458943761331,-0.298719860106221,0.122120598115663,0.0446187065389571,NA,123,0.981899742231018,123,-11.1514011949349,0.722189649077606,0.754844225583566,123,1.42244625030675,4.4945586325394,123,196,500108,0
"E-MTAB-7678.aggregated_filtered_normalised_counts.mtx","sc_normalized",6666,19870,3,6641,0.375037503750375,99.95499549955,69.6225465525918,99.5671867136387,91.031559622998,100,100,0.93202356651535,0,-0.525726660302298,0,8.0574352354969,7.89333551192085,-15.0337456643004,19.4374326768688,2.57643316015481,0.771504474796923,3.11036322605135,30.0310265202549,-2.70919831917231,0.0728665118998715,0.0299690615603723,NA,123,1.14774220406317,123,-7.62060402347351,0.416019667414161,0.661927895085838,123,1.68239993984881,2.28141064033707,123,191,684037,0
"E-MTAB-7703.aggregated_filtered_normalised_counts.mtx","sc_normalized",18264,19610,3,18193,0.38874288217258,99.9835742444152,70.0713921468638,98.3222845486996,89.7397261826823,100,100,0.980958060198123,0,-0.485537035911324,0,8.15549845496445,8.03864633256506,-15.2057168976712,18.9032280823271,1.70847918440656,0.711997311110272,2.24686062116934,34.9885033777939,-2.59359965252166,0.12124441818481,0.0457297399283823,NA,123,0.599287181553615,123,-8.76066748764685,0.536176396496019,0.65679817578237,123,1.43192269031831,3.39223681376517,123,176,802698,0
"E-MTAB-7704.aggregated_filtered_normalised_counts.mtx","sc_normalized",8223,16187,3,8221,0.0243220235923629,99.9635169646115,66.7140297769815,97.2817693210601,89.5786041500957,100,100,0.921515292073938,0,-0.469744262132885,0,7.95054102458866,7.70628575432768,-14.8923769528866,16.4294685307461,2.3498631412104,0.960595894875249,3.05076213340526,16.212900977564,-0.90878898898602,0.159275590190392,0.0588247205910707,NA,123,0.861391253086054,123,-11.021473468962,0.620664359679655,0.715510248055853,123,1.28378129894282,2.80721980424966,123,181,738341,0
"E-MTAB-7869.aggregated_filtered_normalised_counts.mtx","sc_normalized",6128,17265,3,6119,0.14686684073107,99.951044386423,71.8447726614538,97.7410947002606,95.3099747145367,100,100,0.896193789915478,0,-0.305100908992638,0,9.75384867163266,9.86547934655003,-12.8797746192973,18.8112743356065,1.22730343539763,0.5063548434774,1.68536730006863,68.7905482650727,-5.06039469051163,0.0682901271406799,0.0303493786700499,NA,123,0.688135298870115,123,-0.302490547278181,-0.0176271641684178,0.574550651462264,123,1.46689529927807,0.727955994995106,123,165,250299,0
"E-MTAB-7895.aggregated_filtered_normalised_counts.mtx","sc_normalized",61910,21510,3,61101,1.30673558391213,99.9951542561783,67.8521617852162,99.0423059042306,92.0478959687211,100,100,0.979348500928109,0,-0.452627027360251,0,8.24446542407005,8.14407411348534,-15.7359527743543,19.2811274766649,2.02756935793482,1.08769705374122,2.79719556115404,25.1693776369575,-2.16130128987626,0.128816466897479,0.0498874940255184,NA,123,1.17413745717209,123,-9.14968455025418,0.549643444771062,0.591498863508018,123,1.01691834103984,2.86289345895672,123,175,1994402,0
"E-MTAB-7901.aggregated_filtered_normalised_counts.mtx","sc_normalized",1009,26763,3,1009,0,99.7026759167493,48.062623771625,81.7658707917648,61.7382651158814,96.7529798602548,100,0.262972607837406,2.01672302791132e-17,-0.785567706638285,0,4.12363301614477,4.92158847607513,-29.3122414748189,15.8140019868115,10.9647871760173,4.22969511269746,11.1635962363947,4.0340172425825,-1.04015552864372,0.0473719339050371,0.0261142244407913,NA,123,0.933121564169446,123,-1.27340589812198,0.136365718446452,0.886442584511429,123,0.580948143678819,0.892240289377979,123,200,4324754,0
"E-MTAB-8002.aggregated_filtered_normalised_counts.mtx","sc_normalized",49616,20733,3,49569,0.094727507255724,99.9939535633667,60.8836154922105,99.8553031399219,92.1482610331978,100,100,0.963009158312098,0,-0.47649777808729,0,8.15461576339203,8.14448225389039,-16.3235826072038,19.0285252858373,2.15561839106196,1.29531331368816,3.06943280971546,18.1226617050232,-1.4976012351176,0.167396344863654,0.0553896598147411,NA,123,1.15780004282628,123,-7.72777399758776,0.4664000271113,0.685163275762297,123,1.33834651744757,1.98288199219512,123,181,2170596,0
"E-MTAB-8060.aggregated_filtered_normalised_counts.mtx","sc_normalized",138041,26740,3,137734,0.222397693438906,99.9978267326374,54.8391922213912,99.6260284218399,96.5511501826523,100,100,0.891080655167857,0,-0.764033329368134,0,8.78978137343588,9.60289368527708,-19.5474970946283,19.4590912454604,2.01785287129723,7.68486644786063,6.14551912637304,6.49799815355366,-1.79465168187965,0.340632538636254,0.0391550708968453,NA,123,0.479298901405829,123,4.42906823762757,-0.413544581933403,0.671701229005918,123,0.570444967042023,1.05942063253889,123,196,3493652,0
"E-MTAB-8077.aggregated_filtered_normalised_counts.mtx","sc_normalized",36594,20355,3,36396,0.541072306935563,99.9918019347434,66.710881847212,99.4694178334561,92.3887259814577,100,100,0.987129868953616,0,-0.531946150772618,0,8.69129674794356,8.59953196504366,-14.8261511319318,18.6415127258062,1.41694935733018,0.731521730510162,1.94528172403591,37.4915937996959,-2.7319270487703,0.12698239582043,0.047175609661202,NA,123,0.724597348157483,123,-3.50683422396036,0.18873785293979,0.619614442158098,123,1.02204844160131,2.27282686633122,123,172,1391264,0
"E-MTAB-8145.aggregated_filtered_normalised_counts.mtx","sc_normalized",36348,18656,3,36278,0.192582810608562,99.9917464509739,61.1706689536878,99.946397941681,93.0532938715534,100,100,0.987377396468191,0,-0.43089913086191,0,9.01332326415979,8.95357322828112,-14.6352079689368,19.009902954128,1.33249226211587,0.548547582182374,1.77167266585368,53.6134641432295,-3.81060868124887,0.0966679076747957,0.037730771257245,NA,123,0.672810034883212,123,-8.08752465118688,0.44571160669263,0.592871037675732,123,1.25530773030619,1.74193911715072,123,173,1001080,0
"E-MTAB-8205.aggregated_filtered_normalised_counts.mtx","sc_normalized",18829,24871,3,18766,0.334590259705773,99.9840671304902,56.8774878372402,99.8713360942463,84.8501821365958,100,100,0.921890377782048,0,-0.613566935443259,0,6.29554884232391,6.04187463640448,-17.2035773427779,19.544859753029,2.44163655448869,1.05066914815807,3.2632193585319,6.25532379352511,0.493779662580373,0.143083199616892,0.0436119631678396,NA,123,0.108750607365948,123,-1.48691329184829,0.11435537611754,0.76350062667976,123,0.899805900811189,2.97528628904303,123,193,3825756,0
"E-MTAB-8207.aggregated_filtered_normalised_counts.mtx","sc_normalized",141921,22459,3,141536,0.271277682654435,99.9978861479274,71.7396144084777,99.9465693040652,95.8508665412593,100,100,0.937733454736301,0,-0.352386414296473,0,8.88043258153826,8.78182143319965,-14.8152331343096,19.5569015351605,2.70859275284878,0.893606338666845,3.44175432749485,19.3630735898157,-1.75324253784406,0.102659785365003,0.0434110005911498,NA,123,1.06470139064813,123,-5.9449479719287,0.352162476205594,0.724070606740675,123,1.22072517446792,0.797735500733777,123,175,2360946,0
"E-MTAB-8221.aggregated_filtered_normalised_counts.mtx","sc_normalized",139705,26312,3,139580,0.0894742493110483,99.9978526180165,56.4685314685315,99.4641228336881,93.7732326050062,100,100,0.970945883045592,0,-0.449862820908927,0,8.0501569135786,7.98905400350716,-17.4124457462433,19.5346266894403,1.80350001022383,1.7620042528618,3.36080346679826,8.19246490653605,-0.680123381668073,0.214757734730334,0.0666037864311525,NA,123,0.760711943220409,123,-2.36368216262557,0.145301597927064,0.626903553870597,123,1.0736919143111,1.29452829068365,123,169,3642143,0
"E-MTAB-8263.aggregated_filtered_normalised_counts.mtx","sc_normalized",54156,22964,3,53339,1.50860477140114,99.9944604475958,75.2307960285664,99.9129071590315,94.137769150747,100,100,0.929704929203863,0,-0.391449835875216,0,8.66247507973132,8.70154822525853,-15.3505939544925,19.2651780094582,2.71613150864015,1.0361508823796,3.45778408948575,32.9684220505387,-3.63714143960937,0.0704395003458071,0.0311480719129563,NA,123,NA,123,-6.58678089343497,0.342453697228892,0.549772407056051,123,1.48934445121033,2.52846551535501,123,177,2847342,0
"E-MTAB-8271.aggregated_filtered_normalised_counts.mtx","sc_normalized",2679,19943,3,2677,0.0746547219111609,99.8880179171333,57.8047435190292,97.2371258085544,81.0000401105824,100,100,0.982756363463882,0,-0.646147599560585,0,6.96237622786353,6.7893018822572,-15.8094834004319,16.3420823962057,1.9142526177386,0.596171172909657,2.26565605507686,11.9253340513195,-0.130917527022564,0.128018438972324,0.0405248783874874,NA,123,0.113574965742524,123,-3.43377454108574,0.235598260782887,0.797925838256787,123,1.17600232519012,3.11522995982997,123,196,443981,0
"E-MTAB-8312.aggregated_filtered_normalised_counts.mtx","sc_normalized",12056,21917,3,11981,0.622096881220969,99.9751161247512,64.0051101884382,97.9878633024593,89.4574671820171,100,100,0.985885630920638,0,-0.456441148664983,0,7.61152674652243,7.43209637080003,-15.8101198445385,16.6160771053154,2.54503877392436,1.71318504341393,3.63861520148896,19.2168097389832,-1.96420187195851,0.142229294518274,0.0485211171203457,NA,123,0.637901057094475,123,-8.73030971948192,0.519805329791229,0.590474304166344,123,0.883476868703879,4.5863288628217,123,182,1564263,0
"E-MTAB-8322.aggregated_filtered_normalised_counts.mtx","sc_normalized",70246,24183,3,70050,0.2790194459471,99.9957292941947,70.8307488731754,99.8345945498904,93.7849492552333,100,100,0.967374373825104,0,-0.279606902107428,0,8.23733734210647,8.10859941224723,-15.9921418715096,19.4829620295709,2.18463906992217,1.07523534402019,3.03683309366721,17.4044829843726,-1.37422260931853,0.112563528574636,0.0470931766136716,NA,123,0.929467296589218,123,-3.29480713754806,0.202084876816258,0.630488155279844,123,1.32372748067166,1.68579381470593,123,169,2148903,0
"E-MTAB-8360.aggregated_filtered_normalised_counts.mtx","sc_normalized",273,19387,3,273,0,98.9010989010989,52.8601640274411,84.8042502708,64.4305471870335,98.1379274771754,100,0.671254664708147,4.10205137207657e-37,-0.764261826293135,0,5.12239509476109,5.65692962884259,-26.6538976342918,16.1288270709832,8.42844431727185,3.30687333017108,8.47928070781412,10.7324725853261,-1.61886979494171,0.0316376821856563,0.0205260023088167,NA,123,0.24047991462437,NA,-2.41850609649591,0.205688563973319,0.941547802473474,123,0.695082082796767,0.710740647490765,123,200,614352,0
