"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-GEOD-106937_A-AFFY-44-normalized-expressions.tsv","microarray",6,21212,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.16184266603067,2.22597045072185,0.560506391736476,3.66714158359933,0.384161318337308,0.0155210136959797,0.380733514963914,-0.949141666346249,-0.184641624182415,0.382773341147576,0.191621440870807,1.14354759085407,123,0.922943503063322,NA,0.0600086646303907,-0.0167929922376446,0.892361413344547,123,NA,NA,NA,NA,118068,0
"E-GEOD-10696_A-AFFY-44-normalized-expressions.tsv","microarray",6,21051,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.52510336567754,2.56218654783024,1.07594807088374,3.81285272816369,0.357153864694186,0.00201432196364648,0.356696315774851,-0.962981604867946,-0.223161727924799,0.85444132097881,0.0446245980940522,1.61300223051986,123,15.8581866387816,NA,0.0456857096856936,-0.00957889706005985,0.889788021499421,123,NA,NA,NA,NA,118145,0
"E-GEOD-10718_A-AFFY-44-normalized-expressions.tsv","microarray",24,21054,24,24,0,0,0,0,0,0,0,NA,NA,NA,NA,2.47326073133367,2.49445115563228,1.04816363833205,3.83546740636123,0.327093745536912,0.00362236258256331,0.32966706969437,-0.875981612346157,-0.121343543219333,0.390410959002818,0.125180441539945,0.764384221218771,123,6.18343067732219,NA,-0.00123433628950628,0.000159438876633785,0.727693371026209,123,NA,NA,NA,NA,471551,0
"E-GEOD-10719_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.6238222756304,2.68002903639636,1.51048238040821,3.83841743458373,0.249576638338023,0.00296091975191468,0.251403671731153,-1.13364068951031,-0.0435943303392909,0.672799431353568,0.174529232882683,1.40474853988297,123,1.8383087445008,NA,0.114317756957578,-0.0213304913261286,0.909554714601362,123,NA,NA,NA,NA,116121,0
"E-GEOD-10732_A-AFFY-2-normalized-expressions.tsv","microarray",18,20361,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.40854277676445,2.48747880961983,1.2073776444298,3.73044621608674,0.330186866859079,0.00385170125885182,0.327753271998975,-1.16615853487767,-0.0551179325695692,0.32446384846343,0.174300644391207,0.75335594530992,123,0.945981206674961,NA,0.0638142284254796,-0.0137434092969867,0.800467959058023,123,NA,NA,NA,NA,344951,0
"E-GEOD-10746_A-AFFY-44-normalized-expressions.tsv","microarray",11,21055,11,11,0,0,0,0,0,0,0,NA,NA,NA,NA,2.25134186890526,2.25827531018373,0.946174477805345,3.8231924681163,0.345036833092267,0.00312420284116249,0.344307132926622,-0.978510000340086,0.053214584796939,0.283516546502455,0.167939350718598,0.900670684285788,123,0.346395401665741,NA,0.0266167723771311,-0.00618639953868687,0.802481501417435,123,NA,NA,NA,NA,183757,0
"E-GEOD-10748_A-AFFY-43-normalized-expressions.tsv","microarray",24,13402,24,24,0,0,0,0,0,0,0,NA,NA,NA,NA,2.8302359911991,2.88212191447291,1.7378544944924,3.8223555339544,0.138669774799867,0.000757465245903731,0.1382548741915,-0.439521005113509,-0.374803781681737,0.369232583695723,0.099639010536288,0.763134817786171,123,4.06287262430623,NA,0.00489202641921886,-0.000973988052062561,0.907864747704599,123,NA,NA,NA,NA,303897,0
"E-GEOD-10767_A-AFFY-44-normalized-expressions.tsv","microarray",7,21052,7,7,0,0,0,0,0,0,0,NA,NA,NA,NA,2.54656266021015,2.50407721040966,1.35936571534277,3.85268448782241,0.30784057914867,0.00181405140344761,0.305565407197258,-1.14801284952104,0.118402930368692,0.261257044417388,0.217028652634546,NA,123,1.75762554472717,NA,0.0421389360198707,-0.00828595638564861,0.88462213177128,123,NA,NA,NA,NA,105921,0
"E-GEOD-10780_A-AFFY-44-normalized-expressions.tsv","microarray",185,21060,185,185,0,0,0,0,0,0,0,NA,NA,NA,NA,2.59979183056294,2.62835168121616,1.49183965574849,3.86604608975061,0.193506506491496,0.00544999744627308,0.190651210718749,-0.772391904343117,-0.0899452241062058,0.17788184577483,0.121206347110167,0.45868802023289,123,1.3395742155706,NA,0.0270446410788536,-0.00465035156749224,0.743116959440356,123,NA,NA,NA,NA,3604588,0
"E-GEOD-10797_A-AFFY-37-normalized-expressions.tsv","microarray",66,12055,66,66,0,0,0,0,0,0,0,NA,NA,NA,NA,1.74874335391422,1.58447464937439,0.342317248695854,3.72830078747423,0.370619535070732,0.0690479188917112,0.367660051270655,-0.353578559373678,0.755796331348573,0.207810497498935,0.0512689344705329,0.658012059423864,123,0.280828415719255,NA,0.410008388182887,-0.0919377425354337,0.697397409494735,123,NA,NA,NA,NA,732128,0
"E-GEOD-10801_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.29453401981935,2.30093240561343,1.08774098548882,3.78735382871206,0.341538180792919,0.00545140154941648,0.343431498705316,-1.12553125119567,0.139362309256024,0.565531737558284,0.160421699378239,1.31755007919018,123,1.16499732589756,NA,0.0693695757808748,-0.0145789946580582,0.897037251508331,123,NA,NA,NA,NA,114787,0
"E-GEOD-10821_A-AFFY-44-normalized-expressions.tsv","microarray",6,21054,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,1.72539645003254,1.60714733293421,-0.182694880017457,3.61582190601722,0.819350418035457,0.00804424641610678,0.824906808053341,-1.32804975807351,0.158398281779296,0.304702744035052,0.258310410500577,1.15195877450327,123,3.16775644377124,NA,0.0234969171762619,-0.00762053496277461,0.867176325130776,123,NA,NA,NA,NA,115316,0
"E-GEOD-10879_A-AFFY-44-normalized-expressions.tsv","microarray",11,21054,11,11,0,0,0,0,0,0,0,NA,NA,NA,NA,2.95229592482111,2.97354355126527,1.81253206880282,3.86033014248002,0.121568989247444,0.00170584035513542,0.121602229454646,0.00293840569141413,-0.421236644407661,0.466211205220768,0.352254431674011,1.25984421204239,123,3.73652953876991,NA,0.0195869242445946,-0.00328644555010496,0.898175612027285,123,NA,NA,NA,NA,193964,0
"E-GEOD-10927_A-AFFY-44-normalized-expressions.tsv","microarray",65,21059,65,65,0,0,0,0,0,0,0,NA,NA,NA,NA,2.84343391946753,2.85856220920554,1.88174544577965,3.88767106493648,0.182480176979442,0.00462958497601135,0.181256246308723,-1.07732972615489,-0.0211717166180098,0.191222031408697,0.0889445206509198,0.551012559757992,123,1.14992534204711,NA,0.131819992360634,-0.0228749003707853,0.83611771875274,123,NA,NA,NA,NA,1271280,0
"E-GEOD-10940_A-AFFY-35-normalized-expressions.tsv","microarray",12,12644,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.86293454152666,2.98899921673447,1.67054928914849,3.90991624486049,0.268735154017586,0.00526838163282742,0.268965150358587,-1.22274785177279,-0.237758881993477,0.941200746007492,0.0213677312582649,1.77891561687115,123,19.6148815834977,NA,0.622346743170266,-0.111254602912967,0.899369566765822,123,NA,NA,NA,NA,151714,0
"E-GEOD-10964_A-AFFY-23-normalized-expressions.tsv","microarray",6,12317,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.87448686658119,2.91765537973609,1.67479619163186,3.78137235414378,0.109335848813984,0.000569587977042986,0.109227765276289,0.574896006934464,-0.687929808107941,0.504257124142243,0.299282299893907,1.17117930333699,123,1.83591517963738,NA,-2.61727076734078e-05,-8.92714349227225e-05,0.94910786551104,123,NA,NA,NA,NA,71741,0
"E-GEOD-10964_A-AFFY-24-normalized-expressions.tsv","microarray",6,9590,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74340595513728,2.80970172716623,1.41567262797681,3.7581287279738,0.125838954566368,0.000330152088418087,0.125533743238496,0.741320981253182,-0.901491124299292,0.420335173609066,0.305566765503281,1.11922224839476,123,1.3023783037424,NA,-0.00345963509969468,0.000580418898913641,0.953379960258346,123,NA,NA,NA,NA,55606,0
"E-GEOD-10964_A-AFFY-45-normalized-expressions.tsv","microarray",6,18780,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.83719903233246,2.90121990433823,1.76633103291915,3.86025852137275,0.169419086573661,0.000763988664628506,0.170208418672702,-0.773655961248054,-0.323237224314067,0.705027084650372,0.142486253238853,1.23919990884875,123,1.57409667018026,NA,0.0194333928128095,-0.00352331733180073,0.927226156952273,123,NA,NA,NA,NA,106022,0
"E-GEOD-10979_A-AFFY-44-normalized-expressions.tsv","microarray",18,21052,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.14240187509629,2.05690739982766,0.82104105903512,3.77945164559856,0.424857928016066,0.0065445567366809,0.432447955610192,-1.19794549935822,0.240440295704975,0.353386242162001,0.158106456964011,0.951901419643747,123,0.224998876970047,NA,0.0293793335046255,-0.00717473518830176,0.715647253769075,123,NA,NA,NA,NA,350597,0
"E-GEOD-11046_A-AFFY-17-normalized-expressions.tsv","microarray",6,11429,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.08239668909336,2.06693686821054,0.886752123043114,3.83282780613494,0.301661207889863,0.0019615291423705,0.302517042159184,-0.428366476370301,0.339474858348077,0.430697818752534,0.19776425165183,1.15341063690405,123,1.74882211823527,NA,-0.00168542896895884,0.000446674284498877,0.891298033605844,123,NA,NA,NA,NA,68566,0
"E-GEOD-11047_A-AFFY-17-normalized-expressions.tsv","microarray",9,11429,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,2.27826952778941,2.21698237627399,1.62454937758766,3.84042741037202,0.15380468070583,0.00272524717790883,0.152153131517311,0.634378027463932,0.910390114845971,0.487661850029008,0.264702865431645,1.17290192153028,123,3.86444071024988,NA,0.0244782685944823,-0.002748543823069,0.876206534844479,123,NA,NA,NA,NA,101596,0
"E-GEOD-11083_A-AFFY-44-normalized-expressions.tsv","microarray",83,21058,83,83,0,0,0,0,0,0,0,NA,NA,NA,NA,2.44443851578842,2.43830169482376,1.17165659382185,3.87649053298047,0.301652986546812,0.00925374807700237,0.299458339485248,-0.976278677455572,0.0999233330963546,0.660135843047502,0.0599014638696795,1.78149352086222,123,1.44435990644786,NA,0.0939164019800162,-0.0171830086318959,0.68308100354026,123,NA,NA,NA,NA,1602597,0
"E-GEOD-11100_A-AFFY-44-normalized-expressions.tsv","microarray",22,21049,22,22,0,0,0,0,0,0,0,NA,NA,NA,NA,2.90184705653553,2.93212098324008,1.96574349518633,3.86592032812819,0.121697279705641,0.00382718212484356,0.123768245625411,-0.576645138468458,-0.216817656873686,0.258701234949312,0.148092310514983,0.900694278367387,123,0.736042907462186,NA,0.0628118440342489,-0.0102410775206254,0.874540776609037,123,NA,NA,NA,NA,436654,0
"E-GEOD-1112_A-AFFY-6-normalized-expressions.tsv","microarray",12,7735,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.21871835805573,2.26261931038979,0.464151179308738,3.72396228325758,0.285579190236284,0.0103536491601363,0.282158692668848,-0.559050854801526,-0.203174503513341,0.367481648890432,0.231364504183705,1.06785833627599,123,1.20235362002152,NA,-0.049683527760291,0.00897617607190138,0.84681571908339,123,NA,NA,NA,NA,92807,0
"E-GEOD-11151_A-AFFY-44-normalized-expressions.tsv","microarray",60,21220,60,60,0,0,0,0,0,0,0,NA,NA,NA,NA,2.52588475383052,2.56883076018815,1.18832569686507,3.84795259022648,0.273920245625463,0.0105924890126567,0.275347475232792,-0.933348255598069,-0.140040545689675,0.20724554229773,0.116546419847886,0.814870929955079,123,0.999775090524462,NA,0.138470566731795,-0.0276950213877081,0.783500641954331,123,NA,NA,NA,NA,1186107,0
"E-GEOD-11164_A-AFFY-35-normalized-expressions.tsv","microarray",6,12644,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.50992349995113,2.57613823801492,1.0757412053936,3.88364156223581,0.480488481775661,0.00149854583885307,0.48422208478066,-1.49608554358679,-0.0376638279380024,0.545552456624122,0.166561566061188,1.26853299327736,123,1.25185801399115,NA,0.0144589091016748,-0.00338734569009534,0.883575723965811,123,NA,NA,NA,NA,75820,0
"E-GEOD-11166_A-AFFY-44-normalized-expressions.tsv","microarray",93,21216,93,93,0,0,0,0,0,0,0,NA,NA,NA,NA,2.2468957585823,2.18336291848608,0.900764956511927,3.7603610489028,0.455164893343101,0.0137705411440714,0.448942398445993,-1.34453615430537,0.196769145334174,0.169690711621037,0.118050454318782,0.613013256235777,123,0.893185253012949,NA,0.128355339981775,-0.0285735222392989,0.77093925536094,123,NA,NA,NA,NA,1802543,0
"E-GEOD-11175_A-AFFY-126-normalized-expressions.tsv","microarray",6,25910,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.63292846051318,2.65643046688425,1.53911693731814,3.75339586682355,0.211954552853937,0.000933395445297772,0.21083061828886,-1.01561392967741,-0.017177608796966,0.419309899738572,0.293520266987406,1.20030453245173,123,1.51890852608095,NA,0.0186311683839565,-0.00362468429930185,0.936733243697819,123,NA,NA,NA,NA,144887,0
"E-GEOD-11199_A-AFFY-44-normalized-expressions.tsv","microarray",24,21059,24,24,0,0,0,0,0,0,0,NA,NA,NA,NA,2.43203942829231,2.40990885734011,1.20388200947091,3.88256226899002,0.276255924586814,0.00725176914712878,0.268903115079847,-0.9065813074908,0.190095020801497,0.346311915586772,0.151609287467432,0.949938704125385,123,3.16654936968098,NA,0.0260244888921536,-0.00352475952091029,0.745418368242438,123,NA,NA,NA,NA,470583,0
"E-GEOD-11216_A-AFFY-2-normalized-expressions.tsv","microarray",9,20361,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,2.63751981803552,2.64069493691085,1.80087492272061,3.8506227598893,0.205562902788239,0.001770961724622,0.202440349799211,-1.11492516480598,0.177064924947384,0.407669876715604,0.261631321634106,1.17584788487021,123,1.02533159642588,NA,0.030246275020947,-0.00600583075902268,0.885072352350002,123,NA,NA,NA,NA,147033,0
"E-GEOD-11227_A-AFFY-44-normalized-expressions.tsv","microarray",16,21047,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,2.81113672513407,2.84553618285572,1.63061307290593,3.89089391118695,0.133590674543854,0.000951380721682695,0.134248831515384,0.26122691420006,-0.455207222939806,0.187467619523178,0.181154454916927,0.869784211486687,123,0.216245562934546,NA,-0.00200791616734928,0.000301987303993253,0.870713549350972,123,NA,NA,NA,NA,315193,0
"E-GEOD-11231_A-AFFY-35-normalized-expressions.tsv","microarray",6,12644,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,3.11596147482678,3.06454064734211,2.19521453864902,3.86218110645088,0.127747242316891,0.0005907388846367,0.125790539055473,-1.14453574262309,-0.0264675230034549,0.568328338938617,0.212165567585581,1.24785127106675,123,2.01970774425276,NA,0.0255835595345587,-0.00434754736242896,0.943948326392695,123,NA,NA,NA,NA,75863,0
"E-GEOD-11258_A-AFFY-45-normalized-expressions.tsv","microarray",24,18856,24,24,0,0,0,0,0,0,0,NA,NA,NA,NA,2.62212747757631,2.67542437023016,1.24366923410305,3.80500388909484,0.293337334484691,0.00168536125765399,0.293186257759215,-1.01200820971917,-0.201700184399991,0.310195120452374,0.159641013958573,0.580746313181182,123,0.9191266280592,NA,0.00899327737837662,-0.00198166782684536,0.807082208158317,123,NA,NA,NA,NA,424518,0
"E-GEOD-11281_A-AFFY-44-normalized-expressions.tsv","microarray",9,21056,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,2.54924632361293,2.53119722198439,1.40083544362877,3.90339251928684,0.290296642962029,0.00188961835124784,0.293299901611047,-1.04343139517054,0.122359704306156,0.291244866425628,0.2670235454778,1.0546886519294,123,1.26842763540418,NA,0.0172679927928115,-0.00335287919480998,0.834285820824766,123,NA,NA,NA,NA,146971,0
"E-GEOD-11285_A-AFFY-44-normalized-expressions.tsv","microarray",18,39469,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.62930118444202,2.64391551079032,1.43325155639897,3.84340225429693,0.211009026675878,0.00103262393460978,0.210657157611116,-0.620918953313928,-0.1009115487654,0.261078918609379,0.173813236944368,0.840296948528975,123,0.675370265424748,NA,0.00240993660887257,-0.000617237539602055,0.768713347989539,123,NA,NA,NA,NA,661236,0
"E-GEOD-11324_A-AFFY-44-normalized-expressions.tsv","microarray",12,21052,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.80722767063011,2.83485854294197,1.58763974310053,3.90345299474167,0.181881292491911,0.00091842681471101,0.182207820117094,-0.352062154370586,-0.321456213666123,0.522434621419797,0.135550781930322,0.99067442376451,123,1.01685671053647,NA,0.00220536591765978,-0.000496452626143607,0.858376246333975,123,NA,NA,NA,NA,237565,0
"E-GEOD-11336_A-AFFY-44-normalized-expressions.tsv","microarray",12,21218,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.5803914388424,2.59020174497918,1.23857990639959,3.85662483695692,0.332807097549505,0.00177625439975942,0.330920495831415,-1.06009626072179,-0.106694277485084,0.462783106093241,0.111867241991866,0.958370192259932,123,2.233401058979,NA,0.00696052706256969,-0.00159851548109391,0.797768467385363,123,NA,NA,NA,NA,238920,0
"E-GEOD-11348_A-AFFY-44-normalized-expressions.tsv","microarray",93,21058,93,93,0,0,0,0,0,0,0,NA,NA,NA,NA,2.66323903401554,2.72243433898803,1.43130934813344,3.83980559151034,0.221110313141867,0.00200855065170439,0.220606053055718,-0.781826122718837,-0.259061146753282,0.305785199425347,0.096333461634924,0.798794180483027,123,1.35790735347822,NA,0.019049052239803,-0.00369139111443362,0.797119960562095,123,NA,NA,NA,NA,1805151,0
"E-GEOD-11352_A-AFFY-44-normalized-expressions.tsv","microarray",18,21054,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.3857431085716,2.43292974391618,0.890464695349334,3.79044794606775,0.40985786175088,0.00239277065415236,0.410083834239709,-1.06166143442729,-0.151878283446882,0.285260729857172,0.124809303313888,0.668202028985748,123,0.647757647438321,NA,0.000150262608907036,-0.000618101393796262,0.742061886657629,123,NA,NA,NA,NA,352682,0
"E-GEOD-11408_A-AFFY-1-normalized-expressions.tsv","microarray",12,8171,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,1.86400975618214,2.05202149195544,-1.0307194290432,3.57937733130427,0.669133878521297,0.00860607162560667,0.664798868507651,-0.42960989358743,-0.612056758608788,0.397917123614371,0.156631902647162,1.17063085694075,123,0.963579825288294,NA,-0.00472794841571144,-0.000993486192823521,0.867947756274097,123,NA,NA,NA,NA,98027,0
"E-GEOD-11428_A-AFFY-44-normalized-expressions.tsv","microarray",21,21051,21,21,0,0,0,0,0,0,0,NA,NA,NA,NA,2.45391051259747,2.48310861869577,1.21882930914631,3.85215816600237,0.245221916749214,0.00413757406712572,0.243651664334742,-0.748543754911202,-0.107525027964801,0.489390284039558,0.148489276653295,0.875216140464429,123,1.48865326970196,NA,0.0240919501196124,-0.00498610175146324,0.75666108525839,123,NA,NA,NA,NA,382741,0
"E-GEOD-1147_A-AFFY-33-normalized-expressions.tsv","microarray",23,12059,23,23,0,0,0,0,0,0,0,NA,NA,NA,NA,2.85783836350846,2.87844512041968,2.05059368285566,3.79173740936929,0.10371547066227,0.00147832946082263,0.104572417043773,-0.548940329375741,-0.123654069755811,0.354850332182516,0.15342711237409,1.11723368709362,123,1.07470923829282,NA,0.0216488551795695,-0.00353444041122989,0.890020145182303,123,NA,NA,NA,NA,261336,0
"E-GEOD-1148_A-AFFY-23-normalized-expressions.tsv","microarray",48,12319,48,48,0,0,0,0,0,0,0,NA,NA,NA,NA,2.99647281414224,3.01980358252308,1.97438636056749,3.89082803829918,0.0974575298916557,0.0063327253824016,0.0976232034516081,0.0299146692922942,-0.374015552407193,0.39731055724417,0.26588717862444,1.15751042896912,123,1.39084929227425,NA,0.100241044084728,-0.0189288182153544,0.927517306995411,123,NA,NA,NA,NA,578173,0
"E-GEOD-11505_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.27512061300571,2.28253495819645,1.14204494931364,3.79263351554177,0.332887128495793,0.00278501934147566,0.332870699976123,-1.14848235246347,0.15314269844349,0.646783701586512,0.125897553625929,1.28462691035605,123,2.39562070264556,NA,0.0332913584623572,-0.00721772298081183,0.899374448971863,123,NA,NA,NA,NA,114750,0
"E-GEOD-11538_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.36723818821063,2.37194209089453,1.26502541060415,3.82977742380364,0.303288054650968,0.00738865172259955,0.306344903607899,-1.12326099942498,0.166864522976005,0.746749421457805,0.117821345909377,1.43129172261638,123,3.29027621740466,NA,0.168873483836344,-0.0335323216232755,0.892992269150053,123,NA,NA,NA,NA,114859,0
"E-GEOD-1155_A-AFFY-25-normalized-expressions.tsv","microarray",11,9673,11,11,0,0,0,0,0,0,0,NA,NA,NA,NA,3.01296788862168,3.0343428431929,2.28506148340598,3.80117963838421,0.0733413947461058,0.000430933672656125,0.076084198732987,-0.56459391415725,-0.126221042878286,0.638106171206985,0.0724883302559806,1.5255410302338,123,1.80271049630431,NA,0.005592003422403,-0.000901339429152877,0.951503529889715,123,NA,NA,NA,NA,95069,0
"E-GEOD-11594_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.61517609197322,2.59433379581074,1.76588327559985,3.78275347298795,0.17504860995751,0.000863660524185899,0.174620261117203,-0.908053297428226,0.229482606361017,0.31088463102739,0.277254808019365,1.1376758281494,123,2.10163153839133,NA,0.0103779545541296,-0.00193016869038218,0.924514620939288,123,NA,NA,NA,NA,116382,0
"E-GEOD-11755_A-AFFY-44-normalized-expressions.tsv","microarray",31,21051,31,31,0,0,0,0,0,0,0,NA,NA,NA,NA,2.48528997134141,2.47766565049385,1.20427746491241,3.9077750288164,0.279113517007769,0.00852904113139312,0.277623648211978,-0.93085225602247,0.072363664107313,0.449107386616948,0.118479425135789,1.04960338188767,123,1.21439215426498,NA,0.0771236876081684,-0.0142538085537965,0.724613046739423,123,NA,NA,NA,NA,586148,0
"E-GEOD-11758_A-AFFY-2-normalized-expressions.tsv","microarray",20,20361,20,20,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74919543608672,2.78429942406138,1.5476016513684,3.90966850731422,0.251009948404558,0.00689518015988446,0.252386145780016,-0.986771796876144,-0.0826075286221178,0.375322610755741,0.229811854912322,1.18767383143275,123,1.33034164277706,NA,0.120782611584416,-0.0212835742441973,0.859331268286873,123,NA,NA,NA,NA,389432,0
"E-GEOD-11759_A-AFFY-45-normalized-expressions.tsv","microarray",6,18784,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.60745018383874,2.66450192245401,1.25267239438362,3.86264159179431,0.270717923765539,0.00201372647552211,0.274111519032218,-0.815346919149561,-0.251663377672331,0.532612456884791,0.168337276694646,1.27910784573178,123,1.32530732941703,NA,0.0289947801325315,-0.00579151498165658,0.90461306545806,123,NA,NA,NA,NA,105412,0
"E-GEOD-11761_A-AFFY-44-normalized-expressions.tsv","microarray",40,21052,40,40,0,0,0,0,0,0,0,NA,NA,NA,NA,2.80695803228622,2.84091055516643,1.46319704671725,3.87140736758017,0.163770728694484,0.00114799895368818,0.162919646214634,0.0555282247544464,-0.505297434293066,0.204182714085075,0.103758216631629,0.926346271280169,123,0.929465256333043,NA,-0.000246325740329899,-0.000165269802407339,0.841315244630593,123,NA,NA,NA,NA,788539,0
